,1_star_count,2_star_count,3_star_count,4_star_count,5_star_count,Fri,Mon,Sat,Sun,Thu,Tue,Wed,category,city,claimed_status,health_rating,moreInfoVal,moreInfoVar,name,price_range,rating,ratings,reviews,street
,85,74,85,123,230,11:00 am - 12:00 am,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 12:00 am,10:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"American (New),Breweries,Pubs",Surprise,Claimed,,Yes,Takes Reservations,State 48 Brewery,$11-30,,3.5,596 reviews,13823 W Bell Rd
,85,74,85,123,230,11:00 am - 12:00 am,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 12:00 am,10:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"American (New),Breweries,Pubs",Surprise,Claimed,,No,Delivery,State 48 Brewery,$11-30,,3.5,596 reviews,13823 W Bell Rd
,85,74,85,123,230,11:00 am - 12:00 am,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 12:00 am,10:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"American (New),Breweries,Pubs",Surprise,Claimed,,Yes,Take-out,State 48 Brewery,$11-30,,3.5,596 reviews,13823 W Bell Rd
,85,74,85,123,230,11:00 am - 12:00 am,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 12:00 am,10:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"American (New),Breweries,Pubs",Surprise,Claimed,,Yes,Accepts Credit Cards,State 48 Brewery,$11-30,,3.5,596 reviews,13823 W Bell Rd
,85,74,85,123,230,11:00 am - 12:00 am,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 12:00 am,10:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"American (New),Breweries,Pubs",Surprise,Claimed,,No,Accepts Apple Pay,State 48 Brewery,$11-30,,3.5,596 reviews,13823 W Bell Rd
,85,74,85,123,230,11:00 am - 12:00 am,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 12:00 am,10:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"American (New),Breweries,Pubs",Surprise,Claimed,,No,Accepts Google Pay,State 48 Brewery,$11-30,,3.5,596 reviews,13823 W Bell Rd
,85,74,85,123,230,11:00 am - 12:00 am,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 12:00 am,10:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"American (New),Breweries,Pubs",Surprise,Claimed,,No,Accepts Cryptocurrency,State 48 Brewery,$11-30,,3.5,596 reviews,13823 W Bell Rd
,85,74,85,123,230,11:00 am - 12:00 am,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 12:00 am,10:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"American (New),Breweries,Pubs",Surprise,Claimed,,"Lunch, Dinner",Good For,State 48 Brewery,$11-30,,3.5,596 reviews,13823 W Bell Rd
,85,74,85,123,230,11:00 am - 12:00 am,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 12:00 am,10:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"American (New),Breweries,Pubs",Surprise,Claimed,,Private Lot,Parking,State 48 Brewery,$11-30,,3.5,596 reviews,13823 W Bell Rd
,85,74,85,123,230,11:00 am - 12:00 am,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 12:00 am,10:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"American (New),Breweries,Pubs",Surprise,Claimed,,Yes,Bike Parking,State 48 Brewery,$11-30,,3.5,596 reviews,13823 W Bell Rd
,85,74,85,123,230,11:00 am - 12:00 am,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 12:00 am,10:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"American (New),Breweries,Pubs",Surprise,Claimed,,Yes,Wheelchair Accessible,State 48 Brewery,$11-30,,3.5,596 reviews,13823 W Bell Rd
,85,74,85,123,230,11:00 am - 12:00 am,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 12:00 am,10:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"American (New),Breweries,Pubs",Surprise,Claimed,,Yes,Good for Kids,State 48 Brewery,$11-30,,3.5,596 reviews,13823 W Bell Rd
,85,74,85,123,230,11:00 am - 12:00 am,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 12:00 am,10:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"American (New),Breweries,Pubs",Surprise,Claimed,,Yes,Good for Groups,State 48 Brewery,$11-30,,3.5,596 reviews,13823 W Bell Rd
,85,74,85,123,230,11:00 am - 12:00 am,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 12:00 am,10:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"American (New),Breweries,Pubs",Surprise,Claimed,,Casual,Attire,State 48 Brewery,$11-30,,3.5,596 reviews,13823 W Bell Rd
,85,74,85,123,230,11:00 am - 12:00 am,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 12:00 am,10:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"American (New),Breweries,Pubs",Surprise,Claimed,,Casual,Ambience,State 48 Brewery,$11-30,,3.5,596 reviews,13823 W Bell Rd
,85,74,85,123,230,11:00 am - 12:00 am,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 12:00 am,10:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"American (New),Breweries,Pubs",Surprise,Claimed,,Average,Noise Level,State 48 Brewery,$11-30,,3.5,596 reviews,13823 W Bell Rd
,85,74,85,123,230,11:00 am - 12:00 am,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 12:00 am,10:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"American (New),Breweries,Pubs",Surprise,Claimed,,No,Good For Dancing,State 48 Brewery,$11-30,,3.5,596 reviews,13823 W Bell Rd
,85,74,85,123,230,11:00 am - 12:00 am,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 12:00 am,10:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"American (New),Breweries,Pubs",Surprise,Claimed,,Full Bar,Alcohol,State 48 Brewery,$11-30,,3.5,596 reviews,13823 W Bell Rd
,85,74,85,123,230,11:00 am - 12:00 am,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 12:00 am,10:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"American (New),Breweries,Pubs",Surprise,Claimed,,Yes,Good For Happy Hour,State 48 Brewery,$11-30,,3.5,596 reviews,13823 W Bell Rd
,85,74,85,123,230,11:00 am - 12:00 am,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 12:00 am,10:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"American (New),Breweries,Pubs",Surprise,Claimed,,"Wed, Fri, Sat",Best Nights,State 48 Brewery,$11-30,,3.5,596 reviews,13823 W Bell Rd
,85,74,85,123,230,11:00 am - 12:00 am,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 12:00 am,10:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"American (New),Breweries,Pubs",Surprise,Claimed,,No,Coat Check,State 48 Brewery,$11-30,,3.5,596 reviews,13823 W Bell Rd
,85,74,85,123,230,11:00 am - 12:00 am,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 12:00 am,10:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"American (New),Breweries,Pubs",Surprise,Claimed,,No,Smoking,State 48 Brewery,$11-30,,3.5,596 reviews,13823 W Bell Rd
,85,74,85,123,230,11:00 am - 12:00 am,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 12:00 am,10:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"American (New),Breweries,Pubs",Surprise,Claimed,,Yes,Outdoor Seating,State 48 Brewery,$11-30,,3.5,596 reviews,13823 W Bell Rd
,85,74,85,123,230,11:00 am - 12:00 am,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 12:00 am,10:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"American (New),Breweries,Pubs",Surprise,Claimed,,Free,Wi-Fi,State 48 Brewery,$11-30,,3.5,596 reviews,13823 W Bell Rd
,85,74,85,123,230,11:00 am - 12:00 am,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 12:00 am,10:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"American (New),Breweries,Pubs",Surprise,Claimed,,Yes,Has TV,State 48 Brewery,$11-30,,3.5,596 reviews,13823 W Bell Rd
,85,74,85,123,230,11:00 am - 12:00 am,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 12:00 am,10:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"American (New),Breweries,Pubs",Surprise,Claimed,,Yes,Dogs Allowed,State 48 Brewery,$11-30,,3.5,596 reviews,13823 W Bell Rd
,85,74,85,123,230,11:00 am - 12:00 am,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 12:00 am,10:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"American (New),Breweries,Pubs",Surprise,Claimed,,Yes,Waiter Service,State 48 Brewery,$11-30,,3.5,596 reviews,13823 W Bell Rd
,85,74,85,123,230,11:00 am - 12:00 am,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 12:00 am,10:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"American (New),Breweries,Pubs",Surprise,Claimed,,Yes,Caters,State 48 Brewery,$11-30,,3.5,596 reviews,13823 W Bell Rd
,85,74,85,123,230,11:00 am - 12:00 am,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 12:00 am,10:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"American (New),Breweries,Pubs",Surprise,Claimed,,No,Has Pool Table,State 48 Brewery,$11-30,,3.5,596 reviews,13823 W Bell Rd
,85,74,85,123,230,11:00 am - 12:00 am,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 12:00 am,10:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"American (New),Breweries,Pubs",Surprise,Claimed,,Yes,Offers Military Discount,State 48 Brewery,$11-30,,3.5,596 reviews,13823 W Bell Rd
,0,1,13,52,162,11:00 am - 12:00 am,"12:00 pm - 10:00 pm
        
                Open now",11:00 am - 12:00 am,11:00 am - 10:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,Breweries,Phoenix,Claimed,,Yes,Take-out,Wren House Brewing Company,Inexpensive,,4.5,228 reviews,2125 N 24th St
,0,1,13,52,162,11:00 am - 12:00 am,"12:00 pm - 10:00 pm
        
                Open now",11:00 am - 12:00 am,11:00 am - 10:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,Breweries,Phoenix,Claimed,,Yes,Accepts Credit Cards,Wren House Brewing Company,Inexpensive,,4.5,228 reviews,2125 N 24th St
,0,1,13,52,162,11:00 am - 12:00 am,"12:00 pm - 10:00 pm
        
                Open now",11:00 am - 12:00 am,11:00 am - 10:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,Breweries,Phoenix,Claimed,,Yes,Accepts Apple Pay,Wren House Brewing Company,Inexpensive,,4.5,228 reviews,2125 N 24th St
,0,1,13,52,162,11:00 am - 12:00 am,"12:00 pm - 10:00 pm
        
                Open now",11:00 am - 12:00 am,11:00 am - 10:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,Breweries,Phoenix,Claimed,,No,Accepts Google Pay,Wren House Brewing Company,Inexpensive,,4.5,228 reviews,2125 N 24th St
,0,1,13,52,162,11:00 am - 12:00 am,"12:00 pm - 10:00 pm
        
                Open now",11:00 am - 12:00 am,11:00 am - 10:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,Breweries,Phoenix,Claimed,,"Street, Private Lot",Parking,Wren House Brewing Company,Inexpensive,,4.5,228 reviews,2125 N 24th St
,0,1,13,52,162,11:00 am - 12:00 am,"12:00 pm - 10:00 pm
        
                Open now",11:00 am - 12:00 am,11:00 am - 10:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,Breweries,Phoenix,Claimed,,Yes,Bike Parking,Wren House Brewing Company,Inexpensive,,4.5,228 reviews,2125 N 24th St
,0,1,13,52,162,11:00 am - 12:00 am,"12:00 pm - 10:00 pm
        
                Open now",11:00 am - 12:00 am,11:00 am - 10:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,Breweries,Phoenix,Claimed,,Yes,Wheelchair Accessible,Wren House Brewing Company,Inexpensive,,4.5,228 reviews,2125 N 24th St
,0,1,13,52,162,11:00 am - 12:00 am,"12:00 pm - 10:00 pm
        
                Open now",11:00 am - 12:00 am,11:00 am - 10:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,Breweries,Phoenix,Claimed,,No,Good for Kids,Wren House Brewing Company,Inexpensive,,4.5,228 reviews,2125 N 24th St
,0,1,13,52,162,11:00 am - 12:00 am,"12:00 pm - 10:00 pm
        
                Open now",11:00 am - 12:00 am,11:00 am - 10:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,Breweries,Phoenix,Claimed,,Average,Noise Level,Wren House Brewing Company,Inexpensive,,4.5,228 reviews,2125 N 24th St
,0,1,13,52,162,11:00 am - 12:00 am,"12:00 pm - 10:00 pm
        
                Open now",11:00 am - 12:00 am,11:00 am - 10:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,Breweries,Phoenix,Claimed,,No,Good For Happy Hour,Wren House Brewing Company,Inexpensive,,4.5,228 reviews,2125 N 24th St
,0,1,13,52,162,11:00 am - 12:00 am,"12:00 pm - 10:00 pm
        
                Open now",11:00 am - 12:00 am,11:00 am - 10:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,Breweries,Phoenix,Claimed,,Yes,Dogs Allowed,Wren House Brewing Company,Inexpensive,,4.5,228 reviews,2125 N 24th St
,0,1,13,52,162,11:00 am - 12:00 am,"12:00 pm - 10:00 pm
        
                Open now",11:00 am - 12:00 am,11:00 am - 10:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,Breweries,Phoenix,Claimed,,Yes,Caters,Wren House Brewing Company,Inexpensive,,4.5,228 reviews,2125 N 24th St
,0,1,13,52,162,11:00 am - 12:00 am,"12:00 pm - 10:00 pm
        
                Open now",11:00 am - 12:00 am,11:00 am - 10:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,Breweries,Phoenix,Claimed,,Yes,Gender Neutral Restrooms,Wren House Brewing Company,Inexpensive,,4.5,228 reviews,2125 N 24th St
,,,,,,,,,,,,,,Paragould,,,NA,NA,Brick Oven Pizza Co / Brick & Forge Brewing,,NA,,NA,2410 Linwood Dr
,1,3,3,18,33,11:00 am - 10:00 pm,Closed,11:00 am - 10:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,Breweries,North Little Rock,Claimed,,Yes,Take-out,Diamond Bear Brewing Co,Moderate,,4.5,58 reviews,600 N Broadway St
,1,3,3,18,33,11:00 am - 10:00 pm,Closed,11:00 am - 10:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,Breweries,North Little Rock,Claimed,,Yes,Accepts Credit Cards,Diamond Bear Brewing Co,Moderate,,4.5,58 reviews,600 N Broadway St
,1,3,3,18,33,11:00 am - 10:00 pm,Closed,11:00 am - 10:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,Breweries,North Little Rock,Claimed,,No,Accepts Apple Pay,Diamond Bear Brewing Co,Moderate,,4.5,58 reviews,600 N Broadway St
,1,3,3,18,33,11:00 am - 10:00 pm,Closed,11:00 am - 10:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,Breweries,North Little Rock,Claimed,,Private Lot,Parking,Diamond Bear Brewing Co,Moderate,,4.5,58 reviews,600 N Broadway St
,1,3,3,18,33,11:00 am - 10:00 pm,Closed,11:00 am - 10:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,Breweries,North Little Rock,Claimed,,Yes,Bike Parking,Diamond Bear Brewing Co,Moderate,,4.5,58 reviews,600 N Broadway St
,1,3,3,18,33,11:00 am - 10:00 pm,Closed,11:00 am - 10:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,Breweries,North Little Rock,Claimed,,Yes,Wheelchair Accessible,Diamond Bear Brewing Co,Moderate,,4.5,58 reviews,600 N Broadway St
,1,3,3,18,33,11:00 am - 10:00 pm,Closed,11:00 am - 10:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,Breweries,North Little Rock,Claimed,,No,Good for Kids,Diamond Bear Brewing Co,Moderate,,4.5,58 reviews,600 N Broadway St
,1,3,3,18,33,11:00 am - 10:00 pm,Closed,11:00 am - 10:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,Breweries,North Little Rock,Claimed,,Average,Noise Level,Diamond Bear Brewing Co,Moderate,,4.5,58 reviews,600 N Broadway St
,1,3,3,18,33,11:00 am - 10:00 pm,Closed,11:00 am - 10:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,Breweries,North Little Rock,Claimed,,Yes,Dogs Allowed,Diamond Bear Brewing Co,Moderate,,4.5,58 reviews,600 N Broadway St
,1,3,3,18,33,11:00 am - 10:00 pm,Closed,11:00 am - 10:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,Breweries,North Little Rock,Claimed,,No,Caters,Diamond Bear Brewing Co,Moderate,,4.5,58 reviews,600 N Broadway St
,1,3,3,18,33,11:00 am - 10:00 pm,Closed,11:00 am - 10:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,Breweries,North Little Rock,Claimed,,Yes,Offers Military Discount,Diamond Bear Brewing Co,Moderate,,4.5,58 reviews,600 N Broadway St
,1,3,3,18,33,11:00 am - 10:00 pm,Closed,11:00 am - 10:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,Breweries,North Little Rock,Claimed,,Yes,Gender Neutral Restrooms,Diamond Bear Brewing Co,Moderate,,4.5,58 reviews,600 N Broadway St
,4,8,17,74,119,11:00 am - 10:00 pm,"11:00 am - 9:00 pm
        
                Open now",11:00 am - 10:00 pm,10:00 am - 9:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,Breweries,Little Rock,Claimed,,Yes,Take-out,Lost Forty Brewing,Moderate,,4.5,222 reviews,501 Byrd St
,4,8,17,74,119,11:00 am - 10:00 pm,"11:00 am - 9:00 pm
        
                Open now",11:00 am - 10:00 pm,10:00 am - 9:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,Breweries,Little Rock,Claimed,,Yes,Accepts Credit Cards,Lost Forty Brewing,Moderate,,4.5,222 reviews,501 Byrd St
,4,8,17,74,119,11:00 am - 10:00 pm,"11:00 am - 9:00 pm
        
                Open now",11:00 am - 10:00 pm,10:00 am - 9:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,Breweries,Little Rock,Claimed,,No,Accepts Apple Pay,Lost Forty Brewing,Moderate,,4.5,222 reviews,501 Byrd St
,4,8,17,74,119,11:00 am - 10:00 pm,"11:00 am - 9:00 pm
        
                Open now",11:00 am - 10:00 pm,10:00 am - 9:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,Breweries,Little Rock,Claimed,,No,Accepts Google Pay,Lost Forty Brewing,Moderate,,4.5,222 reviews,501 Byrd St
,4,8,17,74,119,11:00 am - 10:00 pm,"11:00 am - 9:00 pm
        
                Open now",11:00 am - 10:00 pm,10:00 am - 9:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,Breweries,Little Rock,Claimed,,No,Accepts Cryptocurrency,Lost Forty Brewing,Moderate,,4.5,222 reviews,501 Byrd St
,4,8,17,74,119,11:00 am - 10:00 pm,"11:00 am - 9:00 pm
        
                Open now",11:00 am - 10:00 pm,10:00 am - 9:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,Breweries,Little Rock,Claimed,,Private Lot,Parking,Lost Forty Brewing,Moderate,,4.5,222 reviews,501 Byrd St
,4,8,17,74,119,11:00 am - 10:00 pm,"11:00 am - 9:00 pm
        
                Open now",11:00 am - 10:00 pm,10:00 am - 9:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,Breweries,Little Rock,Claimed,,Yes,Bike Parking,Lost Forty Brewing,Moderate,,4.5,222 reviews,501 Byrd St
,4,8,17,74,119,11:00 am - 10:00 pm,"11:00 am - 9:00 pm
        
                Open now",11:00 am - 10:00 pm,10:00 am - 9:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,Breweries,Little Rock,Claimed,,Yes,Wheelchair Accessible,Lost Forty Brewing,Moderate,,4.5,222 reviews,501 Byrd St
,4,8,17,74,119,11:00 am - 10:00 pm,"11:00 am - 9:00 pm
        
                Open now",11:00 am - 10:00 pm,10:00 am - 9:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,Breweries,Little Rock,Claimed,,Yes,Good for Kids,Lost Forty Brewing,Moderate,,4.5,222 reviews,501 Byrd St
,4,8,17,74,119,11:00 am - 10:00 pm,"11:00 am - 9:00 pm
        
                Open now",11:00 am - 10:00 pm,10:00 am - 9:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,Breweries,Little Rock,Claimed,,Average,Noise Level,Lost Forty Brewing,Moderate,,4.5,222 reviews,501 Byrd St
,4,8,17,74,119,11:00 am - 10:00 pm,"11:00 am - 9:00 pm
        
                Open now",11:00 am - 10:00 pm,10:00 am - 9:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,Breweries,Little Rock,Claimed,,No,Dogs Allowed,Lost Forty Brewing,Moderate,,4.5,222 reviews,501 Byrd St
,4,8,17,74,119,11:00 am - 10:00 pm,"11:00 am - 9:00 pm
        
                Open now",11:00 am - 10:00 pm,10:00 am - 9:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,Breweries,Little Rock,Claimed,,Yes,Caters,Lost Forty Brewing,Moderate,,4.5,222 reviews,501 Byrd St
,4,8,17,74,119,11:00 am - 10:00 pm,"11:00 am - 9:00 pm
        
                Open now",11:00 am - 10:00 pm,10:00 am - 9:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,Breweries,Little Rock,Claimed,,Yes,Gender Neutral Restrooms,Lost Forty Brewing,Moderate,,4.5,222 reviews,501 Byrd St
,,,,,,,,,,,,,,Mountain Home,,,NA,NA,Rapp's Barren Brewing Company,,NA,,NA,1343 E 9th St
,,,,,,,,,,,,,,Lowell,,,NA,NA,Whistleing Springs Brewing Company / Dark Hills Brewery,,NA,,NA,
,,,,,,,,,,,,,,San Luis Obispo,,,NA,NA,7 Sisters Brewing Co,,NA,,NA,181 Tank Farm Rd Ste 110
,,,,,,,,,,,,,,Livermore,,,NA,NA,Altamont Beer Works,,NA,,NA,2402 Research Dr
,88,85,134,323,388,11:00 am - 11:00 pm,"11:00 am - 10:00 pm
        
                Open now",10:00 am - 11:00 pm,10:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"Pubs,American (New),American (Traditional)",Auburn,Claimed,,Yes,Has Dairy-free Options,Auburn Alehouse,$11-30,,4.0,1018 reviews,289 Washington St
,88,85,134,323,388,11:00 am - 11:00 pm,"11:00 am - 10:00 pm
        
                Open now",10:00 am - 11:00 pm,10:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"Pubs,American (New),American (Traditional)",Auburn,Claimed,,Yes,Liked by Vegans,Auburn Alehouse,$11-30,,4.0,1018 reviews,289 Washington St
,88,85,134,323,388,11:00 am - 11:00 pm,"11:00 am - 10:00 pm
        
                Open now",10:00 am - 11:00 pm,10:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"Pubs,American (New),American (Traditional)",Auburn,Claimed,,Yes,Happy Hour Specials,Auburn Alehouse,$11-30,,4.0,1018 reviews,289 Washington St
,88,85,134,323,388,11:00 am - 11:00 pm,"11:00 am - 10:00 pm
        
                Open now",10:00 am - 11:00 pm,10:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"Pubs,American (New),American (Traditional)",Auburn,Claimed,,Yes,Has Gluten-free Options,Auburn Alehouse,$11-30,,4.0,1018 reviews,289 Washington St
,88,85,134,323,388,11:00 am - 11:00 pm,"11:00 am - 10:00 pm
        
                Open now",10:00 am - 11:00 pm,10:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"Pubs,American (New),American (Traditional)",Auburn,Claimed,,Yes,Liked by Vegetarians,Auburn Alehouse,$11-30,,4.0,1018 reviews,289 Washington St
